SEASON_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL
22020,MEM,Memphis Grizzlies,0022000369,2021-02-08,MEM vs. TOR,L
22020,TOR,Toronto Raptors,0022000369,2021-02-08,TOR @ MEM,W
22020,CHI,Chicago Bulls,0022000368,2021-02-08,CHI vs. WAS,L
22020,HOU,Houston Rockets,0022000367,2021-02-08,HOU @ CHA,L
22020,NYK,New York Knicks,0022000376,2021-02-09,NYK @ MIA,L
22020,DET,Detroit Pistons,0022000375,2021-02-09,DET vs. BKN,W
22020,MIA,Miami Heat,0022000376,2021-02-09,MIA vs. NYK,W
22020,POR,Portland Trail Blazers,0022000380,2021-02-09,POR vs. ORL,W
22020,SAC,Sacramento Kings,0022000381,2021-02-09,SAC vs. PHI,L
22020,ORL,Orlando Magic,0022000380,2021-02-09,ORL @ POR,L
22020,PHI,Philadelphia 76ers,0022000381,2021-02-09,PHI @ SAC,W
22020,GSW,Golden State Warriors,0022000378,2021-02-09,GSW @ SAS,W
22020,UTA,Utah Jazz,0022000379,2021-02-09,UTA vs. BOS,W
22020,HOU,Houston Rockets,0022000377,2021-02-09,HOU @ NOP,L
22020,SAS,San Antonio Spurs,0022000378,2021-02-09,SAS vs. GSW,L
22020,NOP,New Orleans Pelicans,0022000377,2021-02-09,NOP vs. HOU,W
22020,BOS,Boston Celtics,0022000379,2021-02-09,BOS @ UTA,L
22020,BKN,Brooklyn Nets,0022000375,2021-02-09,BKN @ DET,L
22020,OKC,Oklahoma City Thunder,0022000390,2021-02-10,OKC @ LAL,L
22020,PHX,Phoenix Suns,0022000389,2021-02-10,PHX vs. MIL,W
22020,LAC,LA Clippers,0022000387,2021-02-10,LAC @ MIN,W
22020,IND,Indiana Pacers,0022000383,2021-02-10,IND @ BKN,L
22020,BKN,Brooklyn Nets,0022000383,2021-02-10,BKN vs. IND,W
22020,MIL,Milwaukee Bucks,0022000389,2021-02-10,MIL @ PHX,L
22020,DAL,Dallas Mavericks,0022000384,2021-02-10,DAL vs. ATL,W
22020,DEN,Denver Nuggets,0022000388,2021-02-10,DEN vs. CLE,W
22020,CHI,Chicago Bulls,0022000385,2021-02-10,CHI vs. NOP,W
22020,NOP,New Orleans Pelicans,0022000385,2021-02-10,NOP @ CHI,L
22020,ATL,Atlanta Hawks,0022000384,2021-02-10,ATL @ DAL,L
22020,CLE,Cleveland Cavaliers,0022000388,2021-02-10,CLE @ DEN,L
22020,MIN,Minnesota Timberwolves,0022000387,2021-02-10,MIN vs. LAC,L
22020,LAL,Los Angeles Lakers,0022000390,2021-02-10,LAL vs. OKC,W
22020,WAS,Washington Wizards,0022000382,2021-02-10,WAS vs. TOR,L
22020,CHA,Charlotte Hornets,0022000386,2021-02-10,CHA @ MEM,L
22020,TOR,Toronto Raptors,0022000382,2021-02-10,TOR @ WAS,W
22020,MEM,Memphis Grizzlies,0022000386,2021-02-10,MEM vs. CHA,W
22020,HOU,Houston Rockets,0022000392,2021-02-11,HOU vs. MIA,L
22020,GSW,Golden State Warriors,0022000393,2021-02-11,GSW vs. ORL,W
22020,DET,Detroit Pistons,0022000391,2021-02-11,DET vs. IND,L
22020,POR,Portland Trail Blazers,0022000394,2021-02-11,POR vs. PHI,W
22020,PHI,Philadelphia 76ers,0022000394,2021-02-11,PHI @ POR,L
22020,TOR,Toronto Raptors,0022000398,2021-02-11,TOR @ BOS,L
22020,ORL,Orlando Magic,0022000393,2021-02-11,ORL @ GSW,L
22020,MIA,Miami Heat,0022000392,2021-02-11,MIA @ HOU,W
22020,BOS,Boston Celtics,0022000398,2021-02-11,BOS vs. TOR,W
22020,IND,Indiana Pacers,0022000391,2021-02-11,IND @ DET,W
22020,MEM,Memphis Grizzlies,0022000403,2021-02-12,MEM @ LAL,L
22020,UTA,Utah Jazz,0022000402,2021-02-12,UTA vs. MIL,W
22020,CHA,Charlotte Hornets,0022000395,2021-02-12,CHA vs. MIN,W
22020,WAS,Washington Wizards,0022000396,2021-02-12,WAS vs. NYK,L
22020,SAC,Sacramento Kings,0022000405,2021-02-12,SAC vs. ORL,L
22020,CLE,Cleveland Cavaliers,0022000404,2021-02-12,CLE @ POR,L
22020,ORL,Orlando Magic,0022000405,2021-02-12,ORL @ SAC,W
22020,ATL,Atlanta Hawks,0022000397,2021-02-12,ATL vs. SAS,L
22020,SAS,San Antonio Spurs,0022000397,2021-02-12,SAS @ ATL,W
22020,DET,Detroit Pistons,0022000412,2021-02-12,DET @ BOS,W
22020,POR,Portland Trail Blazers,0022000404,2021-02-12,POR vs. CLE,W
22020,DAL,Dallas Mavericks,0022000399,2021-02-12,DAL vs. NOP,W
22020,LAC,LA Clippers,0022000400,2021-02-12,LAC @ CHI,W
22020,NOP,New Orleans Pelicans,0022000399,2021-02-12,NOP @ DAL,L
22020,OKC,Oklahoma City Thunder,0022000401,2021-02-12,OKC @ DEN,L
22020,CHI,Chicago Bulls,0022000400,2021-02-12,CHI vs. LAC,L
22020,DEN,Denver Nuggets,0022000401,2021-02-12,DEN vs. OKC,W
22020,MIL,Milwaukee Bucks,0022000402,2021-02-12,MIL @ UTA,L
22020,LAL,Los Angeles Lakers,0022000403,2021-02-12,LAL vs. MEM,W
22020,NYK,New York Knicks,0022000396,2021-02-12,NYK @ WAS,W
22020,BOS,Boston Celtics,0022000412,2021-02-12,BOS vs. DET,L
22020,MIN,Minnesota Timberwolves,0022000395,2021-02-12,MIN @ CHA,L
22020,UTA,Utah Jazz,0022000410,2021-02-13,UTA vs. MIA,W
22020,GSW,Golden State Warriors,0022000409,2021-02-13,GSW vs. BKN,L
22020,HOU,Houston Rockets,0022000408,2021-02-13,HOU @ NYK,L
22020,ATL,Atlanta Hawks,0022000407,2021-02-13,ATL vs. IND,L
22020,PHX,Phoenix Suns,0022000406,2021-02-13,PHX vs. PHI,W
22020,PHI,Philadelphia 76ers,0022000406,2021-02-13,PHI @ PHX,L
22020,IND,Indiana Pacers,0022000407,2021-02-13,IND @ ATL,W
22020,BKN,Brooklyn Nets,0022000409,2021-02-13,BKN @ GSW,W
22020,NYK,New York Knicks,0022000408,2021-02-13,NYK vs. HOU,W
22020,MIA,Miami Heat,0022000410,2021-02-13,MIA @ UTA,L
22020,DEN,Denver Nuggets,0022000416,2021-02-14,DEN vs. LAL,W
22020,OKC,Oklahoma City Thunder,0022000415,2021-02-14,OKC vs. MIL,W
22020,TOR,Toronto Raptors,0022000413,2021-02-14,TOR vs. MIN,L
22020,PHX,Phoenix Suns,0022000417,2021-02-14,PHX vs. ORL,W
22020,ORL,Orlando Magic,0022000417,2021-02-14,ORL @ PHX,L
22020,DAL,Dallas Mavericks,0022000411,2021-02-14,DAL vs. POR,L
22020,MEM,Memphis Grizzlies,0022000418,2021-02-14,MEM @ SAC,W
22020,CHA,Charlotte Hornets,0022000414,2021-02-14,CHA vs. SAS,L
22020,WAS,Washington Wizards,0022000560,2021-02-14,WAS vs. BOS,W
22020,LAC,LA Clippers,0022000419,2021-02-14,LAC vs. CLE,W
22020,DET,Detroit Pistons,0022000561,2021-02-14,DET vs. NOP,W
22020,POR,Portland Trail Blazers,0022000411,2021-02-14,POR @ DAL,W
22020,LAL,Los Angeles Lakers,0022000416,2021-02-14,LAL @ DEN,L
22020,CLE,Cleveland Cavaliers,0022000419,2021-02-14,CLE @ LAC,L
22020,MIL,Milwaukee Bucks,0022000415,2021-02-14,MIL @ OKC,L
22020,MIN,Minnesota Timberwolves,0022000413,2021-02-14,MIN @ TOR,W
22020,SAC,Sacramento Kings,0022000418,2021-02-14,SAC vs. MEM,L
22020,BOS,Boston Celtics,0022000560,2021-02-14,BOS @ WAS,L
22020,NOP,New Orleans Pelicans,0022000561,2021-02-14,NOP @ DET,L
22020,SAS,San Antonio Spurs,0022000414,2021-02-14,SAS @ CHA,W
22020,LAC,LA Clippers,0022000425,2021-02-15,LAC vs. MIA,W
22020,SAC,Sacramento Kings,0022000426,2021-02-15,SAC vs. BKN,L
22020,ATL,Atlanta Hawks,0022000422,2021-02-15,ATL @ NYK,L
22020,CHI,Chicago Bulls,0022000420,2021-02-15,CHI @ IND,W
22020,UTA,Utah Jazz,0022000423,2021-02-15,UTA vs. PHI,W
22020,BKN,Brooklyn Nets,0022000426,2021-02-15,BKN @ SAC,W
22020,NYK,New York Knicks,0022000422,2021-02-15,NYK vs. ATL,W
22020,GSW,Golden State Warriors,0022000424,2021-02-15,GSW vs. CLE,W
22020,IND,Indiana Pacers,0022000420,2021-02-15,IND vs. CHI,L
22020,CLE,Cleveland Cavaliers,0022000424,2021-02-15,CLE @ GSW,L
22020,WAS,Washington Wizards,0022000421,2021-02-15,WAS vs. HOU,W
22020,MIA,Miami Heat,0022000425,2021-02-15,MIA @ LAC,L
22020,PHI,Philadelphia 76ers,0022000423,2021-02-15,PHI @ UTA,L
22020,HOU,Houston Rockets,0022000421,2021-02-15,HOU @ WAS,L
22020,MIN,Minnesota Timberwolves,0022000431,2021-02-16,MIN vs. LAL,L
22020,TOR,Toronto Raptors,0022000430,2021-02-16,TOR @ MIL,W
22020,LAL,Los Angeles Lakers,0022000431,2021-02-16,LAL @ MIN,W
22020,PHX,Phoenix Suns,0022000433,2021-02-16,PHX vs. BKN,L
22020,BKN,Brooklyn Nets,0022000433,2021-02-16,BKN @ PHX,W
22020,OKC,Oklahoma City Thunder,0022000432,2021-02-16,OKC vs. POR,L
22020,DEN,Denver Nuggets,0022000427,2021-02-16,DEN @ BOS,L
22020,MEM,Memphis Grizzlies,0022000429,2021-02-16,MEM vs. NOP,L
22020,BOS,Boston Celtics,0022000427,2021-02-16,BOS vs. DEN,W
22020,POR,Portland Trail Blazers,0022000432,2021-02-16,POR @ OKC,W
22020,MIL,Milwaukee Bucks,0022000430,2021-02-16,MIL vs. TOR,L
22020,NOP,New Orleans Pelicans,0022000429,2021-02-16,NOP @ MEM,W
22020,GSW,Golden State Warriors,0022000443,2021-02-17,GSW vs. MIA,W
22020,IND,Indiana Pacers,0022000440,2021-02-17,IND @ MIN,W
22020,ORL,Orlando Magic,0022000436,2021-02-17,ORL vs. NYK,W
22020,NYK,New York Knicks,0022000436,2021-02-17,NYK @ ORL,L
22020,MIN,Minnesota Timberwolves,0022000440,2021-02-17,MIN vs. IND,L
22020,HOU,Houston Rockets,0022000439,2021-02-17,HOU @ PHI,L
22020,NOP,New Orleans Pelicans,0022000441,2021-02-17,NOP vs. POR,L
22020,BOS,Boston Celtics,0022000438,2021-02-17,BOS vs. ATL,L
22020,ATL,Atlanta Hawks,0022000438,2021-02-17,ATL @ BOS,W
22020,POR,Portland Trail Blazers,0022000441,2021-02-17,POR @ NOP,W
22020,DET,Detroit Pistons,0022000564,2021-02-17,DET @ CHI,L
22020,WAS,Washington Wizards,0022000437,2021-02-17,WAS vs. DEN,W
22020,MIA,Miami Heat,0022000443,2021-02-17,MIA @ GSW,L
22020,PHI,Philadelphia 76ers,0022000439,2021-02-17,PHI vs. HOU,W
22020,UTA,Utah Jazz,0022000444,2021-02-17,UTA @ LAC,W
22020,MEM,Memphis Grizzlies,0022000562,2021-02-17,MEM vs. OKC,W
22020,LAC,LA Clippers,0022000444,2021-02-17,LAC vs. UTA,L
22020,OKC,Oklahoma City Thunder,0022000562,2021-02-17,OKC @ MEM,L
22020,DEN,Denver Nuggets,0022000437,2021-02-17,DEN @ WAS,L
22020,CHI,Chicago Bulls,0022000564,2021-02-17,CHI vs. DET,W
22020,BKN,Brooklyn Nets,0022000446,2021-02-18,BKN @ LAL,W
22020,SAC,Sacramento Kings,0022000447,2021-02-18,SAC vs. MIA,L
22020,TOR,Toronto Raptors,0022000445,2021-02-18,TOR @ MIL,W
22020,LAL,Los Angeles Lakers,0022000446,2021-02-18,LAL vs. BKN,L
22020,MIA,Miami Heat,0022000447,2021-02-18,MIA @ SAC,W
22020,MIL,Milwaukee Bucks,0022000445,2021-02-18,MIL vs. TOR,L
22020,OKC,Oklahoma City Thunder,0022000453,2021-02-19,OKC @ MIL,L
22020,TOR,Toronto Raptors,0022000454,2021-02-19,TOR @ MIN,W
22020,GSW,Golden State Warriors,0022000449,2021-02-19,GSW @ ORL,L
22020,CHI,Chicago Bulls,0022000450,2021-02-19,CHI @ PHI,L
22020,NOP,New Orleans Pelicans,0022000455,2021-02-19,NOP vs. PHX,L
22020,BOS,Boston Celtics,0022000451,2021-02-19,BOS vs. ATL,W
22020,ATL,Atlanta Hawks,0022000451,2021-02-19,ATL @ BOS,L
22020,DEN,Denver Nuggets,0022000563,2021-02-19,DEN @ CLE,W
22020,PHX,Phoenix Suns,0022000455,2021-02-19,PHX @ NOP,W
22020,PHI,Philadelphia 76ers,0022000450,2021-02-19,PHI vs. CHI,W
22020,CLE,Cleveland Cavaliers,0022000563,2021-02-19,CLE vs. DEN,L
22020,ORL,Orlando Magic,0022000449,2021-02-19,ORL vs. GSW,W
22020,UTA,Utah Jazz,0022000457,2021-02-19,UTA @ LAC,L
22020,MIL,Milwaukee Bucks,0022000453,2021-02-19,MIL vs. OKC,W
22020,MIN,Minnesota Timberwolves,0022000454,2021-02-19,MIN vs. TOR,L
22020,LAC,LA Clippers,0022000457,2021-02-19,LAC vs. UTA,W
22020,DET,Detroit Pistons,0022000452,2021-02-19,DET @ MEM,L
22020,MEM,Memphis Grizzlies,0022000452,2021-02-19,MEM vs. DET,W
22020,MIA,Miami Heat,0022000463,2021-02-20,MIA @ LAL,W
22020,LAL,Los Angeles Lakers,0022000463,2021-02-20,LAL vs. MIA,L
22020,MEM,Memphis Grizzlies,0022000462,2021-02-20,MEM vs. PHX,L
22020,WAS,Washington Wizards,0022000464,2021-02-20,WAS @ POR,W
22020,CHI,Chicago Bulls,0022000460,2021-02-20,CHI vs. SAC,W
22020,SAC,Sacramento Kings,0022000460,2021-02-20,SAC @ CHI,L
22020,CHA,Charlotte Hornets,0022000459,2021-02-20,CHA vs. GSW,W
22020,PHX,Phoenix Suns,0022000462,2021-02-20,PHX @ MEM,W
22020,POR,Portland Trail Blazers,0022000464,2021-02-20,POR vs. WAS,L
22020,GSW,Golden State Warriors,0022000459,2021-02-20,GSW @ CHA,L
22020,SAC,Sacramento Kings,0022000471,2021-02-21,SAC @ MIL,L
22020,NYK,New York Knicks,0022000469,2021-02-21,NYK vs. MIN,W
22020,LAC,LA Clippers,0022000472,2021-02-21,LAC vs. BKN,L
22020,MIN,Minnesota Timberwolves,0022000469,2021-02-21,MIN @ NYK,L
22020,DET,Detroit Pistons,0022000467,2021-02-21,DET @ ORL,L
22020,TOR,Toronto Raptors,0022000468,2021-02-21,TOR vs. PHI,W
22020,MIL,Milwaukee Bucks,0022000471,2021-02-21,MIL vs. SAC,W
22020,DEN,Denver Nuggets,0022000470,2021-02-21,DEN @ ATL,L
22020,NOP,New Orleans Pelicans,0022000465,2021-02-21,NOP vs. BOS,W
22020,OKC,Oklahoma City Thunder,0022000466,2021-02-21,OKC @ CLE,W
22020,BOS,Boston Celtics,0022000465,2021-02-21,BOS @ NOP,L
22020,ATL,Atlanta Hawks,0022000470,2021-02-21,ATL vs. DEN,W
22020,BKN,Brooklyn Nets,0022000472,2021-02-21,BKN @ LAC,W
22020,CLE,Cleveland Cavaliers,0022000466,2021-02-21,CLE vs. OKC,L
22020,PHI,Philadelphia 76ers,0022000468,2021-02-21,PHI @ TOR,L
22020,ORL,Orlando Magic,0022000467,2021-02-21,ORL vs. DET,W
22020,WAS,Washington Wizards,0022000479,2021-02-22,WAS @ LAL,W
22020,OKC,Oklahoma City Thunder,0022000475,2021-02-22,OKC vs. MIA,L
22020,POR,Portland Trail Blazers,0022000477,2021-02-22,POR @ PHX,L
22020,PHX,Phoenix Suns,0022000477,2021-02-22,PHX vs. POR,W
22020,HOU,Houston Rockets,0022000474,2021-02-22,HOU vs. CHI,L
22020,MEM,Memphis Grizzlies,0022000476,2021-02-22,MEM @ DAL,L
22020,CHI,Chicago Bulls,0022000474,2021-02-22,CHI @ HOU,W
22020,MIA,Miami Heat,0022000475,2021-02-22,MIA @ OKC,W
22020,CHA,Charlotte Hornets,0022000478,2021-02-22,CHA @ UTA,L
22020,DAL,Dallas Mavericks,0022000476,2021-02-22,DAL vs. MEM,W
22020,LAL,Los Angeles Lakers,0022000479,2021-02-22,LAL vs. WAS,L
22020,UTA,Utah Jazz,0022000478,2021-02-22,UTA vs. CHA,W
22020,MIN,Minnesota Timberwolves,0022000486,2021-02-23,MIN @ MIL,L
22020,MIL,Milwaukee Bucks,0022000486,2021-02-23,MIL vs. MIN,W
22020,SAC,Sacramento Kings,0022000482,2021-02-23,SAC @ BKN,L
22020,GSW,Golden State Warriors,0022000483,2021-02-23,GSW @ NYK,W
22020,DET,Detroit Pistons,0022000481,2021-02-23,DET @ ORL,W
22020,TOR,Toronto Raptors,0022000484,2021-02-23,TOR vs. PHI,L
22020,DEN,Denver Nuggets,0022000487,2021-02-23,DEN vs. POR,W
22020,BKN,Brooklyn Nets,0022000482,2021-02-23,BKN vs. SAC,W
22020,CLE,Cleveland Cavaliers,0022000480,2021-02-23,CLE vs. ATL,W
22020,DAL,Dallas Mavericks,0022000485,2021-02-23,DAL vs. BOS,W
22020,ATL,Atlanta Hawks,0022000480,2021-02-23,ATL @ CLE,L
22020,BOS,Boston Celtics,0022000485,2021-02-23,BOS @ DAL,L
22020,POR,Portland Trail Blazers,0022000487,2021-02-23,POR @ DEN,L
22020,NYK,New York Knicks,0022000483,2021-02-23,NYK vs. GSW,L
22020,WAS,Washington Wizards,0022000488,2021-02-23,WAS @ LAC,L
22020,PHI,Philadelphia 76ers,0022000484,2021-02-23,PHI @ TOR,W
22020,LAC,LA Clippers,0022000488,2021-02-23,LAC vs. WAS,W
22020,ORL,Orlando Magic,0022000481,2021-02-23,ORL vs. DET,L
22020,UTA,Utah Jazz,0022000497,2021-02-24,UTA vs. LAL,W
22020,TOR,Toronto Raptors,0022000492,2021-02-24,TOR @ MIA,L
22020,CHI,Chicago Bulls,0022000493,2021-02-24,CHI vs. MIN,W
22020,GSW,Golden State Warriors,0022000489,2021-02-24,GSW @ IND,W
22020,CHA,Charlotte Hornets,0022000496,2021-02-24,CHA @ PHX,W
22020,OKC,Oklahoma City Thunder,0022000495,2021-02-24,OKC vs. SAS,W
22020,BOS,Boston Celtics,0022000490,2021-02-24,BOS @ ATL,L
22020,ATL,Atlanta Hawks,0022000490,2021-02-24,ATL vs. BOS,W
22020,HOU,Houston Rockets,0022000491,2021-02-24,HOU @ CLE,L
22020,DET,Detroit Pistons,0022000494,2021-02-24,DET @ NOP,L
22020,MIN,Minnesota Timberwolves,0022000493,2021-02-24,MIN @ CHI,L
22020,IND,Indiana Pacers,0022000489,2021-02-24,IND vs. GSW,L
22020,CLE,Cleveland Cavaliers,0022000491,2021-02-24,CLE vs. HOU,W
22020,SAS,San Antonio Spurs,0022000495,2021-02-24,SAS @ OKC,L
22020,MIA,Miami Heat,0022000492,2021-02-24,MIA vs. TOR,W
22020,LAL,Los Angeles Lakers,0022000497,2021-02-24,LAL @ UTA,L
22020,NOP,New Orleans Pelicans,0022000494,2021-02-24,NOP vs. DET,W
22020,PHX,Phoenix Suns,0022000496,2021-02-24,PHX vs. CHA,L
22020,NOP,New Orleans Pelicans,0022000503,2021-02-25,NOP @ MIL,L
22020,ORL,Orlando Magic,0022000499,2021-02-25,ORL @ BKN,L
22020,SAC,Sacramento Kings,0022000500,2021-02-25,SAC @ NYK,L
22020,BKN,Brooklyn Nets,0022000499,2021-02-25,BKN vs. ORL,W
22020,DAL,Dallas Mavericks,0022000498,2021-02-25,DAL @ PHI,L
22020,NYK,New York Knicks,0022000500,2021-02-25,NYK vs. SAC,W
22020,MIL,Milwaukee Bucks,0022000503,2021-02-25,MIL vs. NOP,W
22020,PHI,Philadelphia 76ers,0022000498,2021-02-25,PHI vs. DAL,W
22020,WAS,Washington Wizards,0022000502,2021-02-25,WAS @ DEN,W
22020,MEM,Memphis Grizzlies,0022000501,2021-02-25,MEM vs. LAC,W
22020,LAC,LA Clippers,0022000501,2021-02-25,LAC @ MEM,L
22020,DEN,Denver Nuggets,0022000502,2021-02-25,DEN vs. WAS,L
22020,POR,Portland Trail Blazers,0022000512,2021-02-26,POR @ LAL,L
22020,UTA,Utah Jazz,0022000507,2021-02-26,UTA @ MIA,L
22020,BOS,Boston Celtics,0022000505,2021-02-26,BOS vs. IND,W
22020,CHI,Chicago Bulls,0022000508,2021-02-26,CHI vs. PHX,L
22020,LAL,Los Angeles Lakers,0022000512,2021-02-26,LAL vs. POR,W
22020,DET,Detroit Pistons,0022000504,2021-02-26,DET vs. SAC,L
22020,OKC,Oklahoma City Thunder,0022000510,2021-02-26,OKC vs. ATL,W
22020,IND,Indiana Pacers,0022000505,2021-02-26,IND @ BOS,L
22020,PHX,Phoenix Suns,0022000508,2021-02-26,PHX @ CHI,W
22020,CHA,Charlotte Hornets,0022000511,2021-02-26,CHA @ GSW,L
22020,TOR,Toronto Raptors,0022000506,2021-02-26,TOR vs. HOU,W
22020,MEM,Memphis Grizzlies,0022000509,2021-02-26,MEM vs. LAC,L
22020,ATL,Atlanta Hawks,0022000510,2021-02-26,ATL @ OKC,L
22020,HOU,Houston Rockets,0022000506,2021-02-26,HOU @ TOR,L
22020,MIA,Miami Heat,0022000507,2021-02-26,MIA vs. UTA,W
22020,LAC,LA Clippers,0022000509,2021-02-26,LAC @ MEM,W
22020,SAC,Sacramento Kings,0022000504,2021-02-26,SAC @ DET,W
22020,GSW,Golden State Warriors,0022000511,2021-02-26,GSW vs. CHA,W
22020,WAS,Washington Wizards,0022000517,2021-02-27,WAS vs. MIN,W
22020,DAL,Dallas Mavericks,0022000519,2021-02-27,DAL @ BKN,W
22020,IND,Indiana Pacers,0022000515,2021-02-27,IND @ NYK,L
22020,UTA,Utah Jazz,0022000516,2021-02-27,UTA @ ORL,W
22020,NYK,New York Knicks,0022000515,2021-02-27,NYK vs. IND,W
22020,CLE,Cleveland Cavaliers,0022000513,2021-02-27,CLE @ PHI,W
22020,NOP,New Orleans Pelicans,0022000514,2021-02-27,NOP @ SAS,L
22020,PHI,Philadelphia 76ers,0022000513,2021-02-27,PHI vs. CLE,L
22020,SAS,San Antonio Spurs,0022000514,2021-02-27,SAS vs. NOP,W
22020,BKN,Brooklyn Nets,0022000519,2021-02-27,BKN vs. DAL,L
22020,OKC,Oklahoma City Thunder,0022000518,2021-02-27,OKC vs. DEN,L
22020,DEN,Denver Nuggets,0022000518,2021-02-27,DEN @ OKC,W
22020,ORL,Orlando Magic,0022000516,2021-02-27,ORL vs. UTA,L
22020,MIN,Minnesota Timberwolves,0022000517,2021-02-27,MIN @ WAS,L
22020,GSW,Golden State Warriors,0022000527,2021-02-28,GSW @ LAL,L
22020,ATL,Atlanta Hawks,0022000522,2021-02-28,ATL @ MIA,L
22020,LAC,LA Clippers,0022000520,2021-02-28,LAC @ MIL,L
22020,PHX,Phoenix Suns,0022000526,2021-02-28,PHX @ MIN,W
22020,DET,Detroit Pistons,0022000521,2021-02-28,DET vs. NYK,L
22020,MIN,Minnesota Timberwolves,0022000526,2021-02-28,MIN vs. PHX,L
22020,CHA,Charlotte Hornets,0022000528,2021-02-28,CHA @ SAC,W
22020,MIA,Miami Heat,0022000522,2021-02-28,MIA vs. ATL,W
22020,WAS,Washington Wizards,0022000524,2021-02-28,WAS @ BOS,L
22020,LAL,Los Angeles Lakers,0022000527,2021-02-28,LAL vs. GSW,W
22020,MEM,Memphis Grizzlies,0022000525,2021-02-28,MEM @ HOU,W
22020,MIL,Milwaukee Bucks,0022000520,2021-02-28,MIL vs. LAC,W
22020,HOU,Houston Rockets,0022000525,2021-02-28,HOU vs. MEM,L
22020,BOS,Boston Celtics,0022000524,2021-02-28,BOS vs. WAS,W
22020,NYK,New York Knicks,0022000521,2021-02-28,NYK @ DET,W
22020,SAC,Sacramento Kings,0022000528,2021-02-28,SAC vs. CHA,L
22020,SAS,San Antonio Spurs,0022000534,2021-03-01,SAS vs. BKN,L
22020,DAL,Dallas Mavericks,0022000529,2021-03-01,DAL @ ORL,W
22020,PHI,Philadelphia 76ers,0022000530,2021-03-01,PHI vs. IND,W
22020,IND,Indiana Pacers,0022000530,2021-03-01,IND @ PHI,L
22020,CHA,Charlotte Hornets,0022000535,2021-03-01,CHA @ POR,L
22020,BKN,Brooklyn Nets,0022000534,2021-03-01,BKN @ SAS,W
22020,HOU,Houston Rockets,0022000532,2021-03-01,HOU vs. CLE,L
22020,UTA,Utah Jazz,0022000533,2021-03-01,UTA @ NOP,L
22020,DEN,Denver Nuggets,0022000531,2021-03-01,DEN @ CHI,W
22020,ORL,Orlando Magic,0022000529,2021-03-01,ORL vs. DAL,L
22020,CHI,Chicago Bulls,0022000531,2021-03-01,CHI vs. DEN,L
22020,CLE,Cleveland Cavaliers,0022000532,2021-03-01,CLE @ HOU,W
22020,NOP,New Orleans Pelicans,0022000533,2021-03-01,NOP vs. UTA,W
22020,POR,Portland Trail Blazers,0022000535,2021-03-01,POR vs. CHA,W
22020,PHX,Phoenix Suns,0022000542,2021-03-02,PHX @ LAL,W
22020,ATL,Atlanta Hawks,0022000538,2021-03-02,ATL @ MIA,W
22020,DEN,Denver Nuggets,0022000540,2021-03-02,DEN @ MIL,W
22020,SAS,San Antonio Spurs,0022000541,2021-03-02,SAS vs. NYK,W
22020,LAL,Los Angeles Lakers,0022000542,2021-03-02,LAL vs. PHX,L
22020,NYK,New York Knicks,0022000541,2021-03-02,NYK @ SAS,L
22020,MIA,Miami Heat,0022000538,2021-03-02,MIA vs. ATL,L
22020,LAC,LA Clippers,0022000537,2021-03-02,LAC @ BOS,L
22020,MIL,Milwaukee Bucks,0022000540,2021-03-02,MIL vs. DEN,L
22020,BOS,Boston Celtics,0022000537,2021-03-02,BOS vs. LAC,W
22020,WAS,Washington Wizards,0022000536,2021-03-02,WAS vs. MEM,L
22020,MEM,Memphis Grizzlies,0022000536,2021-03-02,MEM @ WAS,W
22020,SAC,Sacramento Kings,0022000551,2021-03-03,SAC vs. LAL,W
22020,CHA,Charlotte Hornets,0022000547,2021-03-03,CHA @ MIN,W
22020,HOU,Houston Rockets,0022000546,2021-03-03,HOU vs. BKN,L
22020,ATL,Atlanta Hawks,0022000544,2021-03-03,ATL @ ORL,W
22020,CLE,Cleveland Cavaliers,0022000543,2021-03-03,CLE vs. IND,L
22020,UTA,Utah Jazz,0022000545,2021-03-03,UTA @ PHI,L
22020,GSW,Golden State Warriors,0022000550,2021-03-03,GSW @ POR,L
22020,LAL,Los Angeles Lakers,0022000551,2021-03-03,LAL @ SAC,L
22020,ORL,Orlando Magic,0022000544,2021-03-03,ORL vs. ATL,L
22020,IND,Indiana Pacers,0022000543,2021-03-03,IND @ CLE,W
22020,CHI,Chicago Bulls,0022000548,2021-03-03,CHI @ NOP,W
22020,NOP,New Orleans Pelicans,0022000548,2021-03-03,NOP vs. CHI,L
22020,OKC,Oklahoma City Thunder,0022000549,2021-03-03,OKC @ DAL,L
22020,POR,Portland Trail Blazers,0022000550,2021-03-03,POR vs. GSW,W
22020,BKN,Brooklyn Nets,0022000546,2021-03-03,BKN @ HOU,W
22020,DAL,Dallas Mavericks,0022000549,2021-03-03,DAL vs. OKC,W
22020,DET,Detroit Pistons,0022000539,2021-03-03,DET @ TOR,W
22020,PHI,Philadelphia 76ers,0022000545,2021-03-03,PHI vs. UTA,W
22020,TOR,Toronto Raptors,0022000539,2021-03-03,TOR vs. DET,L
22020,MIN,Minnesota Timberwolves,0022000547,2021-03-03,MIN vs. CHA,L
22020,NOP,New Orleans Pelicans,0022000557,2021-03-04,NOP vs. MIA,L
22020,MEM,Memphis Grizzlies,0022000555,2021-03-04,MEM vs. MIL,L
22020,DET,Detroit Pistons,0022000565,2021-03-04,DET @ NYK,L
